17200,1013.49
17250,1012.97
17300,1012.5
17350,1012.34
17400,1012.38
17450,1012.52
17500,1012.73
17550,1012.86
17600,1012.97
17650,1013.09
17700,1013.25
17750,1013.1
17800,1012.87
17850,1012.71
17900,1012.75
17950,1012.8
18000,1012.78
18050,1012.66
18100,1012.69
18150,1012.95
18200,1013.3
18250,1013.47
18300,1013.24
18350,1013.1
18400,1013.19
18450,1013.38
18500,1013.41
18550,1013.18
18600,1012.92
18650,1012.99
18700,1013.19
18750,1013.2
18800,1013.05
18850,1013.06
18900,1013.33
18950,1013.7
19000,1013.95
19050,1013.81
19100,1013.69
19150,1013.71
19200,1013.71
19250,1013.41
19300,1013.07
19350,1012.69
19400,1012.42
19450,1012.42
19500,1012.63
19550,1012.82
19600,1012.96
19650,1013.39
19700,1013.83
19750,1014.14
19800,1014.07
19850,1013.66
19900,1013.26
19950,1012.74
20000,1012.18
